38,43,15,1.480782
38,44,16,0
39,1,1,5.034973
39,2,2,0.0041705
39,3,3,13.23136
39,4,4,8.635749000000001
39,5,5,2.95
39,6,6,0.0897888
39,7,7,1.12
39,8,8,5.29
39,9,9,5.44
39,10,10,4.51
39,11,11,2.177771
39,12,12,1.81
39,13,13,2.505801
39,14,14,5.131983
39,15,15,2.42
39,16,16,0
39,17,1,0
39,18,2,0
39,19,3,0
39,20,4,0
39,21,5,0
39,22,6,0
39,23,7,0
39,24,8,0
39,25,9,0
39,26,10,0
39,27,11,0
39,28,12,0
39,29,13,0
39,30,14,0
39,31,15,0
39,32,16,0
39,33,1,0
39,34,2,0
39,35,3,0
39,36,4,0
39,37,5,0
39,38,6,0
39,39,7,0
39,40,8,0
39,41,9,0
39,42,10,0
39,43,11,0
39,44,12,0
39,1,13,0
39,2,14,0
39,3,15,0
39,4,16,0
39,5,1,5.050862
39,6,2,0.0034122
39,7,3,13.59002
39,8,4,8.575148
39,9,5,2.83
39,10,6,0.5117968000000001
39,11,7,1.15
39,12,8,5.28
39,13,9,5.42
39,14,10,4.42
39,15,11,1.985725
39,16,12,1.86
39,17,13,2.359614
39,18,14,5.293529
39,19,15,2.42
39,20,16,0
39,21,1,0
39,22,2,0
39,23,3,0
39,24,4,0
39,25,5,0
39,26,6,0
39,27,7,0
39,28,8,0
39,29,9,0
39,30,10,0
39,31,11,0
39,32,12,0
39,33,13,0
39,34,14,0
39,35,15,0
39,36,16,0
39,37,1,3.980618
39,38,2,0.0037913
39,39,3,13.34602
39,40,4,8.644822
39,41,5,2.95
39,42,6,0.4520717
39,43,7,1.15
39,44,8,5.25
39,1,9,5.43
39,2,10,4.23
39,3,11,1.978043
39,4,12,1.79
39,5,13,2.498018
39,6,14,5.2928
39,7,15,2.51
39,8,16,0
39,9,1,4.422364
39,10,2,0
39,11,3,8.081711
39,12,4,0
39,13,5,0
39,14,6,0
39,15,7,0
39,16,8,0.03
39,17,9,0
39,18,10,0
39,19,11,0
39,20,12,0
39,21,13,0
39,22,14,0
39,23,15,0
39,24,16,0
39,25,1,5.176778
39,26,2,0.0026533
39,27,3,13.75594
39,28,4,8.379089
39,29,5,2.96
39,30,6,0.4307609000000001
39,31,7,1.29
39,32,8,5.21
39,33,9,5.39
39,34,10,4.1
39,35,11,1.921952
39,36,12,1.79
39,37,13,2.510161
39,38,14,5.329799
39,39,15,2.5
39,40,16,0
39,41,1,0
39,42,2,0
39,43,3,0
39,44,4,0
39,1,5,0
39,2,6,0
39,3,7,0
39,4,8,0
39,5,9,0
39,6,10,0
39,7,11,0
39,8,12,0
39,9,13,0
39,10,14,0
39,11,15,0
39,12,16,0
39,13,1,0
39,14,2,0
39,15,3,0
39,16,4,0
39,17,5,0
39,18,6,0
39,19,7,0
39,20,8,0
39,21,9,0
39,22,10,0
39,23,11,0
39,24,12,0
39,25,13,0
39,26,14,0
39,27,15,0
39,28,16,0
39,29,1,0
39,30,2,0
39,31,3,0
39,32,4,0
39,33,5,0
39,34,6,0
39,35,7,0
39,36,8,0
39,37,9,0
39,38,10,0
39,39,11,0
39,40,12,0
39,41,13,0
39,42,14,0
39,43,15,0
39,44,16,0
39,1,1,0
39,2,2,0
39,3,3,0
39,4,4,0
39,5,5,0
39,6,6,0
39,7,7,0
39,8,8,0
39,9,9,0
39,10,10,0
39,11,11,0
39,12,12,0
39,13,13,0
39,14,14,0
39,15,15,0
39,16,16,0
39,17,1,0
39,18,2,0
39,19,3,0
39,20,4,0
39,21,5,0
39,22,6,0
39,23,7,0
39,24,8,0
39,25,9,0
39,26,10,0
39,27,11,0
39,28,12,0
39,29,13,0
39,30,14,0
39,31,15,0
39,32,16,0
39,33,1,0
39,34,2,0
39,35,3,0
39,36,4,0
39,37,5,0
39,38,6,0
39,39,7,0
39,40,8,0
39,41,9,0
39,42,10,0
39,43,11,0
39,44,12,0
39,1,13,0
39,2,14,0
39,3,15,0
39,4,16,0
39,5,1,0
39,6,2,0
39,7,3,0
39,8,4,0
39,9,5,0
39,10,6,0
39,11,7,0
39,12,8,0
39,13,9,0
39,14,10,0
39,15,11,0
39,16,12,0
39,17,13,0
39,18,14,0
39,19,15,0
39,20,16,0
39,21,1,0
39,22,2,0
39,23,3,0
39,24,4,0
39,25,5,0
39,26,6,0
39,27,7,0
39,28,8,0
39,29,9,0
39,30,10,0
39,31,11,0
39,32,12,0
39,33,13,0
39,34,14,0
39,35,15,0
39,36,16,0
39,37,1,0
39,38,2,0
39,39,3,0
39,40,4,0
39,41,5,0
39,42,6,0
39,43,7,0
39,44,8,0
39,1,9,0
39,2,10,0
39,3,11,0
39,4,12,0
39,5,13,0
39,6,14,0
39,7,15,0
39,8,16,0
39,9,1,0
39,10,2,0
39,11,3,0
39,12,4,0
39,13,5,0
39,14,6,0
39,15,7,0
39,16,8,0
39,17,9,0
39,18,10,0
39,19,11,0
39,20,12,0
39,21,13,0
39,22,14,0
39,23,15,0
39,24,16,0
39,25,1,1.46663
39,26,2,0.0016806
39,27,3,4.007248
39,28,4,2.230309
39,29,5,0.7720342
39,30,6,0.1136891
39,31,7,0.3123534
39,32,8,1.366448
39,33,9,1.410495
39,34,10,1.106476
39,35,11,0.5295102
39,36,12,0.4709113999999999
39,37,13,0.6472008
39,38,14,1.351623
39,39,15,0.6405069
39,40,16,0
39,41,1,0
39,42,2,0
39,43,3,0
39,44,4,0
39,1,5,0
39,2,6,0
39,3,7,0
39,4,8,0
39,5,9,0
39,6,10,0
39,7,11,0
39,8,12,0
39,9,13,0
39,10,14,0
39,11,15,0
39,12,16,0
39,13,1,3.57657
39,14,2,0
39,15,3,13.33872
39,16,4,8.527303
39,17,5,2.76
39,18,6,0.5146933
39,19,7,1.27
39,20,8,5.27
39,21,9,5.44
39,22,10,4.08
39,23,11,2.277635
39,24,12,1.81
39,25,13,2.463478
39,26,14,4.129905
39,27,15,2.52
39,28,16,0
39,29,1,5.014432
39,30,2,0.0030331
39,31,3,13.34602
39,32,4,8.409628
39,33,5,2.98
39,34,6,0.4804861
39,35,7,1.2
39,36,8,5.23
39,37,9,5.39
39,38,10,4.23
39,39,11,1.934998
39,40,12,1.81
39,41,13,2.50288
39,42,14,5.539982
39,43,15,2.47
39,44,16,0
39,1,1,0
39,2,2,0
39,3,3,0
39,4,4,0
39,5,5,0
39,6,6,0
39,7,7,0
39,8,8,0
39,9,9,0
39,10,10,0
39,11,11,0
39,12,12,0
39,13,13,0
39,14,14,0
39,15,15,0
39,16,16,0
39,17,1,0
39,18,2,0
39,19,3,0
39,20,4,0
39,21,5,0
39,22,6,0
39,23,7,0
39,24,8,0
39,25,9,0
39,26,10,0
39,27,11,0
39,28,12,0
39,29,13,0
39,30,14,0
39,31,15,0
39,32,16,0
39,33,1,5.934617
39,34,2,0.0265557
39,35,3,13.86934
39,36,4,8.474076
39,37,5,2.86
39,38,6,0.4662788999999999
39,39,7,1.06
39,40,8,5.24
39,41,9,5.39
39,42,10,4.21
39,43,11,1.958043
39,44,12,1.8
39,1,13,2.510161
39,2,14,5.592072
39,3,15,2.49
39,4,16,0
39,5,1,0.8322348000000001
39,6,2,0
39,7,3,1.148363
39,8,4,0.0421829
39,9,5,0.41
39,10,6,0
39,11,7,0.03
39,12,8,0.01
39,13,9,0.05
39,14,10,0.05
39,15,11,0.0123182
39,16,12,0.03
39,17,13,0.1619932
39,18,14,0.6714506
39,19,15,0.02
39,20,16,0
39,21,1,0
39,22,2,0
39,23,3,0
39,24,4,0
39,25,5,0
39,26,6,0
39,27,7,0
39,28,8,0
39,29,9,0
39,30,10,0
39,31,11,0
39,32,12,0
39,33,13,0
39,34,14,0
39,35,15,0
39,36,16,0
39,37,1,0
39,38,2,0
39,39,3,0
39,40,4,0
39,41,5,0
39,42,6,0
39,43,7,0
39,44,8,0
39,1,9,0
39,2,10,0
39,3,11,0
39,4,12,0
39,5,13,0
39,6,14,0
39,7,15,0
39,8,16,0
39,9,1,0
39,10,2,0
39,11,3,0
39,12,4,0
39,13,5,0
39,14,6,0
39,15,7,0
39,16,8,0
39,17,9,0
39,18,10,0
39,19,11,0
39,20,12,0
39,21,13,0
39,22,14,0
39,23,15,0
39,24,16,0
39,25,1,0.2961856
39,26,2,0
39,27,3,3.464767
39,28,4,0
39,29,5,0
39,30,6,0
39,31,7,0
39,32,8,0
39,33,9,0
39,34,10,0
39,35,11,0
39,36,12,0
39,37,13,0
39,38,14,0
39,39,15,0
39,40,16,0
39,41,1,0
39,42,2,0
39,43,3,0
39,44,4,0
39,1,5,0
39,2,6,0
39,3,7,0
39,4,8,0
39,5,9,0
39,6,10,0
39,7,11,0
39,8,12,0
39,9,13,0
39,10,14,0
39,11,15,0
39,12,16,0
39,13,1,0
39,14,2,0
39,15,3,0
39,16,4,0
39,17,5,0
39,18,6,0
39,19,7,0
39,20,8,0
39,21,9,0
39,22,10,0
39,23,11,0
39,24,12,0
39,25,13,0
39,26,14,0
39,27,15,0
39,28,16,0
39,29,1,2.906412
39,30,2,0
39,31,3,7.538149
39,32,4,0
39,33,5,0
39,34,6,0
39,35,7,0
39,36,8,0.01
39,37,9,0
39,38,10,0
39,39,11,0
39,40,12,0
39,41,13,0
39,42,14,0
39,43,15,0
39,44,16,0
39,1,1,0
39,2,2,0
39,3,3,0
39,4,4,0
39,5,5,0
39,6,6,0
39,7,7,0
39,8,8,0
39,9,9,0
39,10,10,0
39,11,11,0
39,12,12,0
39,13,13,0
39,14,14,0
39,15,15,0
39,16,16,0
39,17,1,0
39,18,2,0
39,19,3,0
39,20,4,0
39,21,5,0
39,22,6,0
39,23,7,0
39,24,8,0
39,25,9,0
39,26,10,0
39,27,11,0
39,28,12,0
39,29,13,0
39,30,14,0
39,31,15,0
39,32,16,0
39,33,1,0
39,34,2,0
39,35,3,0
39,36,4,0
39,37,5,0
39,38,6,0
39,39,7,0
39,40,8,0
39,41,9,0
39,42,10,0
39,43,11,0
39,44,12,0
39,1,13,0
39,2,14,0
39,3,15,0
39,4,16,0
39,5,1,5.635371
39,6,2,0.0034122
39,7,3,12.33711
39,8,4,8.63795
39,9,5,3.07
39,10,6,0.4875897000000001
39,11,7,1.18
39,12,8,5.31
39,13,9,5.4
39,14,10,4.14
39,15,11,1.944998
39,16,12,1.81
39,17,13,2.423757
39,18,14,5.366708
39,19,15,2.44
39,20,16,0
39,21,1,0
39,22,2,0
39,23,3,0
39,24,4,0
39,25,5,0
39,26,6,0
39,27,7,0
39,28,8,0
39,29,9,0
39,30,10,0
39,31,11,0
39,32,12,0
39,33,13,0
39,34,14,0
39,35,15,0
39,36,16,0
39,37,1,0
39,38,2,0
39,39,3,0
39,40,4,0
39,41,5,0
39,42,6,0
39,43,7,0
39,44,8,0
39,1,9,0
39,2,10,0
39,3,11,0
39,4,12,0
39,5,13,0
39,6,14,0
39,7,15,0
39,8,16,0
39,9,1,0
39,10,2,0
39,11,3,0
39,12,4,0
39,13,5,0
39,14,6,0
39,15,7,0
39,16,8,0
39,17,9,0
39,18,10,0
39,19,11,0
39,20,12,0
39,21,13,0
39,22,14,0
39,23,15,0
39,24,16,0
39,25,1,0.2243831
39,26,2,0
39,27,3,0.2439977
39,28,4,0
39,29,5,0
39,30,6,0
39,31,7,0
39,32,8,0
39,33,9,0
39,34,10,0
39,35,11,0
39,36,12,0
39,37,13,0
39,38,14,0
39,39,15,0
39,40,16,0
39,41,1,3.724781
39,42,2,0.0177031
39,43,3,14.39645
39,44,4,8.580177000000001
39,1,5,3.14
39,2,6,0.5302112
39,3,7,1.4
39,4,8,5.31
39,5,9,5.39
39,6,10,4.23
39,7,11,1.973407
39,8,12,1.82
39,9,13,2.507339
39,10,14,4.625352
39,11,15,2.49
39,12,16,0
39,13,1,5.319098
39,14,2,0.0026533
39,15,3,13.49242
39,16,4,8.415675
39,17,5,2.97
39,18,6,0.4307609000000001
39,19,7,1.15
39,20,8,5.2
39,21,9,5.39
39,22,10,4.1
39,23,11,1.91427
39,24,12,1.79
39,25,13,2.510161
39,26,14,5.434707
39,27,15,2.5
39,28,16,0
39,29,1,3.002162
39,30,2,0.0015204
39,31,3,9.116778999999999
39,32,4,6.120859
39,33,5,1.773402
39,34,6,0.2668137
39,35,7,0.8064908
39,36,8,3.38436
39,37,9,3.700281
39,38,10,3.065522
39,39,11,1.630758
39,40,12,1.187366
39,41,13,1.581868
39,42,14,3.008255
39,43,15,1.480782
39,44,16,0
40,1,1,5.034973
40,2,2,0.0041705
40,3,3,13.23136
40,4,4,8.635749000000001
40,5,5,2.95
40,6,6,0.0897888
40,7,7,1.12
40,8,8,5.29
40,9,9,5.44
40,10,10,4.51
40,11,11,2.177771
40,12,12,1.81
40,13,13,2.505801
40,14,14,5.131983
40,15,15,2.42
40,16,16,0
40,17,1,0
40,18,2,0
40,19,3,0
40,20,4,0
40,21,5,0
40,22,6,0
40,23,7,0
40,24,8,0
40,25,9,0
40,26,10,0
40,27,11,0
40,28,12,0
40,29,13,0
40,30,14,0
40,31,15,0
40,32,16,0
40,33,1,0
40,34,2,0
40,35,3,0
40,36,4,0
40,37,5,0
40,38,6,0
40,39,7,0
40,40,8,0
40,41,9,0
40,42,10,0
40,43,11,0
40,44,12,0
40,1,13,0
40,2,14,0
40,3,15,0
40,4,16,0
40,5,1,5.050862
40,6,2,0.0034122
40,7,3,13.59002
40,8,4,8.575148
40,9,5,2.83
40,10,6,0.5117968000000001
40,11,7,1.15
40,12,8,5.28
40,13,9,5.42
40,14,10,4.42
40,15,11,1.985725
40,16,12,1.86
40,17,13,2.359614
40,18,14,5.293529
40,19,15,2.42
40,20,16,0
40,21,1,0
40,22,2,0
40,23,3,0
40,24,4,0
40,25,5,0
40,26,6,0
40,27,7,0
40,28,8,0
40,29,9,0
40,30,10,0
40,31,11,0
40,32,12,0
40,33,13,0
40,34,14,0
40,35,15,0
40,36,16,0
40,37,1,3.980618
40,38,2,0.0037913
40,39,3,13.34602
40,40,4,8.644822
40,41,5,2.95
40,42,6,0.4520717
40,43,7,1.15
40,44,8,5.25
40,1,9,5.43
40,2,10,4.23
40,3,11,1.978043
40,4,12,1.79
40,5,13,2.498018
40,6,14,5.2928
40,7,15,2.51
40,8,16,0
40,9,1,4.422364
40,10,2,0
40,11,3,8.081711
40,12,4,0
40,13,5,0
40,14,6,0
40,15,7,0
40,16,8,0.03
40,17,9,0
40,18,10,0
40,19,11,0
40,20,12,0
40,21,13,0
40,22,14,0
40,23,15,0
40,24,16,0
40,25,1,5.176778
40,26,2,0.0026533
40,27,3,13.75594
40,28,4,8.379089
40,29,5,2.96
40,30,6,0.4307609000000001
40,31,7,1.29
40,32,8,5.21
40,33,9,5.39
40,34,10,4.1
40,35,11,1.921952
40,36,12,1.79
40,37,13,2.510161
40,38,14,5.329799
40,39,15,2.5
40,40,16,0
40,41,1,0
40,42,2,0
40,43,3,0
40,44,4,0
40,1,5,0
40,2,6,0
40,3,7,0
40,4,8,0
40,5,9,0
40,6,10,0
40,7,11,0
40,8,12,0
40,9,13,0
40,10,14,0
40,11,15,0
40,12,16,0
40,13,1,0
40,14,2,0
40,15,3,0
40,16,4,0
40,17,5,0
40,18,6,0
40,19,7,0
40,20,8,0
40,21,9,0
40,22,10,0
40,23,11,0
40,24,12,0
40,25,13,0
40,26,14,0
40,27,15,0
40,28,16,0
40,29,1,0
40,30,2,0
40,31,3,0
40,32,4,0
40,33,5,0
40,34,6,0
40,35,7,0
40,36,8,0
40,37,9,0
40,38,10,0
40,39,11,0
40,40,12,0
40,41,13,0
40,42,14,0
40,43,15,0
40,44,16,0
40,1,1,0
40,2,2,0
40,3,3,0
40,4,4,0
40,5,5,0
40,6,6,0
40,7,7,0
40,8,8,0
40,9,9,0
40,10,10,0
40,11,11,0
40,12,12,0
40,13,13,0
40,14,14,0
40,15,15,0
40,16,16,0
40,17,1,0
40,18,2,0
40,19,3,0
40,20,4,0
40,21,5,0
40,22,6,0
40,23,7,0
40,24,8,0
40,25,9,0
40,26,10,0
40,27,11,0
40,28,12,0
40,29,13,0
40,30,14,0
40,31,15,0
40,32,16,0
40,33,1,0
40,34,2,0
40,35,3,0
40,36,4,0
40,37,5,0
40,38,6,0
40,39,7,0
40,40,8,0
40,41,9,0
40,42,10,0
40,43,11,0
40,44,12,0
40,1,13,0
40,2,14,0
40,3,15,0
40,4,16,0
40,5,1,0
40,6,2,0
40,7,3,0
40,8,4,0
40,9,5,0
40,10,6,0
40,11,7,0
40,12,8,0
40,13,9,0
40,14,10,0
40,15,11,0
40,16,12,0
40,17,13,0
40,18,14,0
40,19,15,0
40,20,16,0
40,21,1,0
40,22,2,0
40,23,3,0
40,24,4,0
40,25,5,0
40,26,6,0
40,27,7,0
40,28,8,0
40,29,9,0
40,30,10,0
40,31,11,0
40,32,12,0
40,33,13,0
40,34,14,0
40,35,15,0
40,36,16,0
40,37,1,0
40,38,2,0
40,39,3,0
40,40,4,0
40,41,5,0
40,42,6,0
40,43,7,0
40,44,8,0
40,1,9,0
40,2,10,0
40,3,11,0
40,4,12,0
40,5,13,0
40,6,14,0
40,7,15,0
40,8,16,0
40,9,1,0
40,10,2,0
40,11,3,0
40,12,4,0
40,13,5,0
40,14,6,0
40,15,7,0
40,16,8,0
40,17,9,0
40,18,10,0
40,19,11,0
40,20,12,0
40,21,13,0
40,22,14,0
40,23,15,0
40,24,16,0
40,25,1,1.46663
40,26,2,0.0016806
40,27,3,4.007248
40,28,4,2.230309
40,29,5,0.7720342
40,30,6,0.1136891
40,31,7,0.3123534
40,32,8,1.366448
40,33,9,1.410495
40,34,10,1.106476
40,35,11,0.5295102
40,36,12,0.4709113999999999
40,37,13,0.6472008
40,38,14,1.351623
40,39,15,0.6405069
40,40,16,0
40,41,1,0
40,42,2,0
40,43,3,0
40,44,4,0
40,1,5,0
40,2,6,0
40,3,7,0
40,4,8,0
40,5,9,0
40,6,10,0
40,7,11,0
40,8,12,0
40,9,13,0
40,10,14,0
40,11,15,0
40,12,16,0
40,13,1,3.57657
40,14,2,0
40,15,3,13.33872
40,16,4,8.527303
40,17,5,2.76
40,18,6,0.5146933
40,19,7,1.27
40,20,8,5.27
40,21,9,5.44
40,22,10,4.08
40,23,11,2.277635
40,24,12,1.81
40,25,13,2.463478
40,26,14,4.129905
40,27,15,2.52
40,28,16,0
40,29,1,5.014432
40,30,2,0.0030331
40,31,3,13.34602
40,32,4,8.409628
40,33,5,2.98
40,34,6,0.4804861
40,35,7,1.2
40,36,8,5.23
40,37,9,5.39
40,38,10,4.23
40,39,11,1.934998
40,40,12,1.81
40,41,13,2.50288
40,42,14,5.539982
40,43,15,2.47
40,44,16,0
40,1,1,0
40,2,2,0
40,3,3,0
40,4,4,0
40,5,5,0
40,6,6,0
40,7,7,0
40,8,8,0
40,9,9,0
40,10,10,0
40,11,11,0
40,12,12,0
40,13,13,0
40,14,14,0
40,15,15,0
40,16,16,0
40,17,1,0
40,18,2,0
40,19,3,0
40,20,4,0
40,21,5,0
40,22,6,0
40,23,7,0
40,24,8,0
40,25,9,0
40,26,10,0
40,27,11,0
40,28,12,0
40,29,13,0
40,30,14,0
40,31,15,0
40,32,16,0
40,33,1,5.934617
40,34,2,0.0265557
40,35,3,13.86934
40,36,4,8.474076
40,37,5,2.86
40,38,6,0.4662788999999999
40,39,7,1.06
40,40,8,5.24
40,41,9,5.39
40,42,10,4.21
40,43,11,1.958043
40,44,12,1.8
40,1,13,2.510161
40,2,14,5.592072
40,3,15,2.49
40,4,16,0
40,5,1,0.8322348000000001
40,6,2,0
40,7,3,1.148363
40,8,4,0.0421829
40,9,5,0.41
40,10,6,0
40,11,7,0.03
40,12,8,0.01
40,13,9,0.05
40,14,10,0.05
40,15,11,0.0123182
40,16,12,0.03
40,17,13,0.1619932
40,18,14,0.6714506
40,19,15,0.02
40,20,16,0
40,21,1,0
40,22,2,0
40,23,3,0
40,24,4,0
40,25,5,0
40,26,6,0
40,27,7,0
40,28,8,0
40,29,9,0
40,30,10,0
40,31,11,0
40,32,12,0
40,33,13,0
40,34,14,0
40,35,15,0
40,36,16,0
40,37,1,0
40,38,2,0
40,39,3,0
40,40,4,0
40,41,5,0
40,42,6,0
40,43,7,0
40,44,8,0
40,1,9,0
40,2,10,0
40,3,11,0
40,4,12,0
40,5,13,0
40,6,14,0
40,7,15,0
40,8,16,0
40,9,1,0
40,10,2,0
40,11,3,0
40,12,4,0
40,13,5,0
40,14,6,0
40,15,7,0
40,16,8,0
40,17,9,0
40,18,10,0
40,19,11,0
40,20,12,0
40,21,13,0
40,22,14,0
40,23,15,0
40,24,16,0
40,25,1,0.2961856
40,26,2,0
40,27,3,3.464767
40,28,4,0
40,29,5,0
40,30,6,0
40,31,7,0
40,32,8,0
40,33,9,0
40,34,10,0
40,35,11,0
40,36,12,0
40,37,13,0
40,38,14,0
40,39,15,0
40,40,16,0
40,41,1,0
40,42,2,0
40,43,3,0
40,44,4,0
40,1,5,0
40,2,6,0
40,3,7,0
40,4,8,0
40,5,9,0
40,6,10,0
40,7,11,0
40,8,12,0
40,9,13,0
40,10,14,0
40,11,15,0
40,12,16,0
40,13,1,0
40,14,2,0
40,15,3,0
40,16,4,0
40,17,5,0
40,18,6,0
40,19,7,0
40,20,8,0
40,21,9,0
40,22,10,0
40,23,11,0
40,24,12,0
40,25,13,0
40,26,14,0
40,27,15,0
40,28,16,0
40,29,1,2.906412
40,30,2,0
40,31,3,7.538149
40,32,4,0
40,33,5,0
40,34,6,0
40,35,7,0
40,36,8,0.01
40,37,9,0
40,38,10,0
40,39,11,0
40,40,12,0
40,41,13,0
40,42,14,0
40,43,15,0
40,44,16,0
40,1,1,0
40,2,2,0
40,3,3,0
40,4,4,0
40,5,5,0
40,6,6,0
40,7,7,0
40,8,8,0
40,9,9,0
40,10,10,0
40,11,11,0
40,12,12,0
40,13,13,0
40,14,14,0
40,15,15,0
40,16,16,0
40,17,1,0
40,18,2,0
40,19,3,0
40,20,4,0
40,21,5,0
40,22,6,0
40,23,7,0
40,24,8,0
40,25,9,0
40,26,10,0
40,27,11,0
40,28,12,0
40,29,13,0
40,30,14,0
40,31,15,0
40,32,16,0
40,33,1,0
40,34,2,0
40,35,3,0
40,36,4,0
40,37,5,0
40,38,6,0
40,39,7,0
40,40,8,0
40,41,9,0
40,42,10,0
40,43,11,0
40,44,12,0
40,1,13,0
40,2,14,0
40,3,15,0
40,4,16,0
40,5,1,5.635371
40,6,2,0.0034122
40,7,3,12.33711
40,8,4,8.63795
40,9,5,3.07
40,10,6,0.4875897000000001
40,11,7,1.18
40,12,8,5.31
40,13,9,5.4
40,14,10,4.14
40,15,11,1.944998
40,16,12,1.81
40,17,13,2.423757
40,18,14,5.366708
40,19,15,2.44
40,20,16,0
40,21,1,0
40,22,2,0
40,23,3,0
40,24,4,0
40,25,5,0
40,26,6,0
40,27,7,0
40,28,8,0
40,29,9,0
40,30,10,0
40,31,11,0
40,32,12,0
40,33,13,0
40,34,14,0
40,35,15,0
40,36,16,0
40,37,1,0
40,38,2,0
40,39,3,0
40,40,4,0
40,41,5,0
40,42,6,0
40,43,7,0
40,44,8,0
40,1,9,0
40,2,10,0
40,3,11,0
40,4,12,0
40,5,13,0
40,6,14,0
40,7,15,0
40,8,16,0
40,9,1,0
40,10,2,0
40,11,3,0
40,12,4,0
40,13,5,0
40,14,6,0
40,15,7,0
40,16,8,0
40,17,9,0
40,18,10,0
40,19,11,0
40,20,12,0
40,21,13,0
40,22,14,0
40,23,15,0
40,24,16,0
40,25,1,0.2243831
40,26,2,0
40,27,3,0.2439977
40,28,4,0
40,29,5,0
40,30,6,0
40,31,7,0
40,32,8,0
40,33,9,0
40,34,10,0
40,35,11,0
40,36,12,0
40,37,13,0
40,38,14,0
40,39,15,0
40,40,16,0
40,41,1,3.724781
40,42,2,0.0177031
40,43,3,14.39645
40,44,4,8.580177000000001
40,1,5,3.14
40,2,6,0.5302112
40,3,7,1.4
40,4,8,5.31
40,5,9,5.39
40,6,10,4.23
40,7,11,1.973407
40,8,12,1.82
40,9,13,2.507339
40,10,14,4.625352
40,11,15,2.49
40,12,16,0
40,13,1,5.319098
40,14,2,0.0026533
40,15,3,13.49242
40,16,4,8.415675
40,17,5,2.97
40,18,6,0.4307609000000001
40,19,7,1.15
40,20,8,5.2
40,21,9,5.39
40,22,10,4.1
40,23,11,1.91427
40,24,12,1.79
40,25,13,2.510161
40,26,14,5.434707
40,27,15,2.5
40,28,16,0
40,29,1,3.002162
40,30,2,0.0015204
40,31,3,9.116778999999999
40,32,4,6.120859
40,33,5,1.773402
40,34,6,0.2668137
40,35,7,0.8064908
40,36,8,3.38436
40,37,9,3.700281
40,38,10,3.065522
40,39,11,1.630758
40,40,12,1.187366
40,41,13,1.581868
40,42,14,3.008255
40,43,15,1.480782
40,44,16,0
41,1,1,19.07594
41,2,2,0.0159327
41,3,3,43.58438
41,4,4,7.341269
41,5,5,3.03
41,6,6,0.07530679999999999
41,7,7,2.12
41,8,8,4.38
41,9,9,4.54
41,10,10,4.09
41,11,11,3.537001
41,12,12,1.72
41,13,13,1.470536
41,14,14,3.463996
41,15,15,2.01
41,16,16,0
41,17,1,20.04464
41,18,2,0
41,19,3,44.92
41,20,4,0
41,21,5,0
41,22,6,0
41,23,7,0
41,24,8,0
41,25,9,0
41,26,10,0
41,27,11,0
41,28,12,0
41,29,13,0
41,30,14,0
41,31,15,0
41,32,16,0
41,33,1,14.96391
41,34,2,0
41,35,3,36.82
41,36,4,0
41,37,5,0
41,38,6,0
41,39,7,0
41,40,8,0.02
41,41,9,0
41,42,10,0
41,43,11,0
41,44,12,0
41,1,13,0
41,2,14,0
41,3,15,0
41,4,16,0
41,5,1,19.85128
41,6,2,0.6675541
41,7,3,31.51021
41,8,4,6.853557
41,9,5,0.3
41,10,6,0
41,11,7,0
41,12,8,0.89
41,13,9,0.16
41,14,10,1.18
41,15,11,3.573918
41,16,12,0.01
41,17,13,0.1872815
41,18,14,0
41,19,15,0.08
41,20,16,0
41,21,1,21.12791
41,22,2,0
41,23,3,29.36756
41,24,4,0
41,25,5,0
41,26,6,0
41,27,7,0
41,28,8,0
41,29,9,0
41,30,10,0
41,31,11,0
41,32,12,0
41,33,13,0
41,34,14,0
41,35,15,0
41,36,16,0
41,37,1,13.81848
41,38,2,0.2781354
41,39,3,47.16
41,40,4,8.622358999999999
41,41,5,1
41,42,6,0.0608247
41,43,7,2.12
41,44,8,4.44
41,1,9,4.35
41,2,10,3.93
41,3,11,2.578545
41,4,12,1.73
41,5,13,1.714341
41,6,14,3.667081
41,7,15,2.57
41,8,16,0
41,9,1,19.86704
41,10,2,0
41,11,3,42.67031
41,12,4,0
41,13,5,0
41,14,6,0
41,15,7,0
41,16,8,0
41,17,9,0
41,18,10,0
41,19,11,0
41,20,12,0
41,21,13,0
41,22,14,0
41,23,15,0
41,24,16,0
41,25,1,15.13017
41,26,2,0.0070812
41,27,3,30.8
41,28,4,6.220736
41,29,5,0.78
41,30,6,0.1917968
41,31,7,0
41,32,8,0.93
41,33,9,0.44
41,34,10,1.23
41,35,11,3.320417
41,36,12,0.03
41,37,13,0.5042588
41,38,14,1.410178
41,39,15,0.09
41,40,16,0
41,41,1,36.14
41,42,2,0
41,43,3,56.87
41,44,4,0
41,1,5,0
41,2,6,0
41,3,7,0
41,4,8,0
41,5,9,0
41,6,10,0
41,7,11,0
41,8,12,0
41,9,13,0
41,10,14,0
41,11,15,0
41,12,16,0
41,13,1,13.05226
41,14,2,0
41,15,3,27.87428999999999
41,16,4,0
41,17,5,0
41,18,6,0
41,19,7,0
41,20,8,0
41,21,9,0
41,22,10,0
41,23,11,0
41,24,12,0
41,25,13,0
41,26,14,0
41,27,15,0
41,28,16,0
41,29,1,17.2386
41,30,2,0
41,31,3,39.38122
41,32,4,0
41,33,5,0
41,34,6,0
